# Nx1 = 1024
# x1-size = 1
# PRIMITIVE vars at Time = 0.0700384, level= 0, domain= 0
# [1]=i-zone [2]=x1 [3]=d [4]=V1 [5]=V2 [6]=V3 [7]=P
  269 -2.40723e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  270 -2.39746e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  271 -2.38770e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  272 -2.37793e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  273 -2.36816e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  274 -2.35840e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  275 -2.34863e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  276 -2.33887e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  277 -2.32910e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  278 -2.31934e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  279 -2.30957e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  280 -2.29980e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  281 -2.29004e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  282 -2.28027e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  283 -2.27051e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  284 -2.26074e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  285 -2.25098e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  286 -2.24121e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  287 -2.23145e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  288 -2.22168e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  289 -2.21191e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  290 -2.20215e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  291 -2.19238e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  292 -2.18262e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  293 -2.17285e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  294 -2.16309e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  295 -2.15332e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  296 -2.14355e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  297 -2.13379e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  298 -2.12402e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  299 -2.11426e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  300 -2.10449e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  301 -2.09473e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  302 -2.08496e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  303 -2.07520e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  304 -2.06543e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  305 -2.05566e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  306 -2.04590e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  307 -2.03613e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  308 -2.02637e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  309 -2.01660e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  310 -2.00684e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  311 -1.99707e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  312 -1.98730e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  313 -1.97754e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  314 -1.96777e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  315 -1.95801e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  316 -1.94824e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  317 -1.93848e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  318 -1.92871e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  319 -1.91895e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  320 -1.90918e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  321 -1.89941e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  322 -1.88965e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  323 -1.87988e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  324 -1.87012e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  325 -1.86035e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  326 -1.85059e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  327 -1.84082e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  328 -1.83105e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  329 -1.82129e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  330 -1.81152e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  331 -1.80176e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  332 -1.79199e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  333 -1.78223e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  334 -1.77246e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  335 -1.76270e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  336 -1.75293e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  337 -1.74316e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  338 -1.73340e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  339 -1.72363e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  340 -1.71387e-01  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00
  341 -1.70410e-01  1.00000e+00  8.08769e-17  0.00000e+00  0.00000e+00  1.00000e+00
  342 -1.69434e-01  1.00000e+00 -3.04638e-22  0.00000e+00  0.00000e+00  1.00000e+00
  343 -1.68457e-01  1.00000e+00  5.36999e-23  0.00000e+00  0.00000e+00  1.00000e+00
  344 -1.67480e-01  1.00000e+00 -1.59108e-22  0.00000e+00  0.00000e+00  1.00000e+00
  345 -1.66504e-01  1.00000e+00  4.59014e-22  0.00000e+00  0.00000e+00  1.00000e+00
  346 -1.65527e-01  1.00000e+00  1.27989e-21  0.00000e+00  0.00000e+00  1.00000e+00
  347 -1.64551e-01  1.00000e+00  1.90656e-21  0.00000e+00  0.00000e+00  1.00000e+00
  348 -1.63574e-01  1.00000e+00  8.08806e-17  0.00000e+00  0.00000e+00  1.00000e+00
  349 -1.62598e-01  1.00000e+00 -6.28615e-22  0.00000e+00  0.00000e+00  1.00000e+00
  350 -1.61621e-01  1.00000e+00  1.83873e-21  0.00000e+00  0.00000e+00  1.00000e+00
  351 -1.60645e-01  1.00000e+00 -5.80646e-22  0.00000e+00  0.00000e+00  1.00000e+00
  352 -1.59668e-01  1.00000e+00  3.98705e-22  0.00000e+00  0.00000e+00  1.00000e+00
  353 -1.58691e-01  1.00000e+00  2.47591e-22  0.00000e+00  0.00000e+00  1.00000e+00
  354 -1.57715e-01  1.00000e+00  1.12946e-21  0.00000e+00  0.00000e+00  1.00000e+00
  355 -1.56738e-01  1.00000e+00  1.30937e-21  0.00000e+00  0.00000e+00  1.00000e+00
  356 -1.55762e-01  1.00000e+00 -2.72735e-21  0.00000e+00  0.00000e+00  1.00000e+00
  357 -1.54785e-01  1.00000e+00 -1.76593e-21  0.00000e+00  0.00000e+00  1.00000e+00
  358 -1.53809e-01  1.00000e+00 -3.19601e-21  0.00000e+00  0.00000e+00  1.00000e+00
  359 -1.52832e-01  1.00000e+00 -1.00551e-21  0.00000e+00  0.00000e+00  1.00000e+00
  360 -1.51855e-01  1.00000e+00 -1.31049e-21  0.00000e+00  0.00000e+00  1.00000e+00
  361 -1.50879e-01  1.00000e+00 -1.12594e-21  0.00000e+00  0.00000e+00  1.00000e+00
  362 -1.49902e-01  1.00000e+00 -2.94458e-21  0.00000e+00  0.00000e+00  1.00000e+00
  363 -1.48926e-01  1.00000e+00 -2.31344e-21  0.00000e+00  0.00000e+00  1.00000e+00
  364 -1.47949e-01  1.00000e+00 -2.75358e-21  0.00000e+00  0.00000e+00  1.00000e+00
  365 -1.46973e-01  1.00000e+00 -1.71598e-21  0.00000e+00  0.00000e+00  1.00000e+00
  366 -1.45996e-01  1.00000e+00 -2.75267e-22  0.00000e+00  0.00000e+00  1.00000e+00
  367 -1.45020e-01  1.00000e+00  9.39526e-22  0.00000e+00  0.00000e+00  1.00000e+00
  368 -1.44043e-01  1.00000e+00  1.31769e-21  0.00000e+00  0.00000e+00  1.00000e+00
  369 -1.43066e-01  1.00000e+00  8.08766e-17  0.00000e+00  0.00000e+00  1.00000e+00
  370 -1.42090e-01  1.00000e+00  5.43893e-22  0.00000e+00  0.00000e+00  1.00000e+00
  371 -1.41113e-01  1.00000e+00  6.70821e-23  0.00000e+00  0.00000e+00  1.00000e+00
  372 -1.40137e-01  1.00000e+00  7.07385e-22  0.00000e+00  0.00000e+00  1.00000e+00
  373 -1.39160e-01  1.00000e+00  5.99520e-22  0.00000e+00  0.00000e+00  1.00000e+00
  374 -1.38184e-01  1.00000e+00  1.36392e-21  0.00000e+00  0.00000e+00  1.00000e+00
  375 -1.37207e-01  1.00000e+00  8.08778e-17  0.00000e+00  0.00000e+00  1.00000e+00
  376 -1.36230e-01  1.00000e+00  6.68116e-22  0.00000e+00  0.00000e+00  1.00000e+00
  377 -1.35254e-01  1.00000e+00 -1.34524e-21  0.00000e+00  0.00000e+00  1.00000e+00
  378 -1.34277e-01  1.00000e+00 -2.06461e-21  0.00000e+00  0.00000e+00  1.00000e+00
  379 -1.33301e-01  1.00000e+00 -1.65047e-21  0.00000e+00  0.00000e+00  1.00000e+00
  380 -1.32324e-01  1.00000e+00  8.08771e-17  0.00000e+00  0.00000e+00  1.00000e+00
  381 -1.31348e-01  1.00000e+00 -6.62191e-22  0.00000e+00  0.00000e+00  1.00000e+00
  382 -1.30371e-01  1.00000e+00 -3.96622e-22  0.00000e+00  0.00000e+00  1.00000e+00
  383 -1.29395e-01  1.00000e+00 -6.16869e-21  0.00000e+00  0.00000e+00  1.00000e+00
  384 -1.28418e-01  1.00000e+00  8.08752e-17  0.00000e+00  0.00000e+00  1.00000e+00
  385 -1.27441e-01  1.00000e+00 -4.73350e-21  0.00000e+00  0.00000e+00  1.00000e+00
  386 -1.26465e-01  1.00000e+00 -1.76361e-21  0.00000e+00  0.00000e+00  1.00000e+00
  387 -1.25488e-01  1.00000e+00  2.44772e-21  0.00000e+00  0.00000e+00  1.00000e+00
  388 -1.24512e-01  1.00000e+00  1.38443e-21  0.00000e+00  0.00000e+00  1.00000e+00
  389 -1.23535e-01  1.00000e+00  3.72189e-22  0.00000e+00  0.00000e+00  1.00000e+00
  390 -1.22559e-01  1.00000e+00 -1.39232e-21  0.00000e+00  0.00000e+00  1.00000e+00
  391 -1.21582e-01  1.00000e+00 -3.57776e-22  0.00000e+00  0.00000e+00  1.00000e+00
  392 -1.20605e-01  1.00000e+00 -2.71644e-21  0.00000e+00  0.00000e+00  1.00000e+00
  393 -1.19629e-01  1.00000e+00  3.80185e-22  0.00000e+00  0.00000e+00  1.00000e+00
  394 -1.18652e-01  1.00000e+00 -3.86149e-21  0.00000e+00  0.00000e+00  1.00000e+00
  395 -1.17676e-01  1.00000e+00 -3.32695e-21  0.00000e+00  0.00000e+00  1.00000e+00
  396 -1.16699e-01  1.00000e+00 -6.32112e-21  0.00000e+00  0.00000e+00  1.00000e+00
  397 -1.15723e-01  1.00000e+00  8.08721e-17  0.00000e+00  0.00000e+00  1.00000e+00
  398 -1.14746e-01  1.00000e+00 -4.04261e-21  0.00000e+00  0.00000e+00  1.00000e+00
  399 -1.13770e-01  1.00000e+00 -4.56355e-21  0.00000e+00  0.00000e+00  1.00000e+00
  400 -1.12793e-01  1.00000e+00 -5.72573e-21  0.00000e+00  0.00000e+00  1.00000e+00
  401 -1.11816e-01  1.00000e+00  8.08720e-17  0.00000e+00  0.00000e+00  1.00000e+00
  402 -1.10840e-01  1.00000e+00 -3.60768e-21  0.00000e+00  0.00000e+00  1.00000e+00
  403 -1.09863e-01  1.00000e+00 -3.76496e-21  0.00000e+00  0.00000e+00  1.00000e+00
  404 -1.08887e-01  1.00000e+00  1.28244e-21  0.00000e+00  0.00000e+00  1.00000e+00
  405 -1.07910e-01  1.00000e+00 -1.20977e-21  0.00000e+00  0.00000e+00  1.00000e+00
  406 -1.06934e-01  1.00000e+00  4.27225e-21  0.00000e+00  0.00000e+00  1.00000e+00
  407 -1.05957e-01  1.00000e+00  1.64271e-21  0.00000e+00  0.00000e+00  1.00000e+00
  408 -1.04980e-01  1.00000e+00  3.76028e-21  0.00000e+00  0.00000e+00  1.00000e+00
  409 -1.04004e-01  1.00000e+00 -3.80406e-21  0.00000e+00  0.00000e+00  1.00000e+00
  410 -1.03027e-01  1.00000e+00 -2.73920e-21  0.00000e+00  0.00000e+00  1.00000e+00
  411 -1.02051e-01  1.00000e+00 -5.04237e-21  0.00000e+00  0.00000e+00  1.00000e+00
  412 -1.01074e-01  1.00000e+00  8.08719e-17  0.00000e+00  0.00000e+00  1.00000e+00
  413 -1.00098e-01  1.00000e+00 -3.96688e-21  0.00000e+00  0.00000e+00  1.00000e+00
  414 -9.91211e-02  1.00000e+00 -9.46764e-21  0.00000e+00  0.00000e+00  1.00000e+00
  415 -9.81445e-02  1.00000e+00 -7.15377e-21  0.00000e+00  0.00000e+00  1.00000e+00
  416 -9.71680e-02  1.00000e+00  1.21306e-16  0.00000e+00  0.00000e+00  1.00000e+00
  417 -9.61914e-02  1.00000e+00  1.90060e-15  0.00000e+00  0.00000e+00  1.00000e+00
  418 -9.52148e-02  1.00000e+00  2.24029e-14  0.00000e+00  0.00000e+00  1.00000e+00
  419 -9.42383e-02  1.00000e+00  2.43156e-13  0.00000e+00  0.00000e+00  1.00000e+00
  420 -9.32617e-02  1.00000e+00  2.64956e-12  0.00000e+00  0.00000e+00  1.00000e+00
  421 -9.22852e-02  1.00000e+00  2.87859e-11  0.00000e+00  0.00000e+00  1.00000e+00
  422 -9.13086e-02  1.00000e+00  3.12283e-10  0.00000e+00  0.00000e+00  1.00000e+00
  423 -9.03320e-02  1.00000e+00  3.38399e-09  0.00000e+00  0.00000e+00  1.00000e+00
  424 -8.93555e-02  1.00000e+00  3.66233e-08  0.00000e+00  0.00000e+00  1.00000e+00
  425 -8.83789e-02  1.00000e+00  3.95646e-07  0.00000e+00  0.00000e+00  1.00000e+00
  426 -8.74023e-02  9.99996e-01  4.27897e-06  0.00000e+00  0.00000e+00  9.99995e-01
  427 -8.64258e-02  9.99961e-01  4.57730e-05  0.00000e+00  0.00000e+00  9.99946e-01
  428 -8.54492e-02  9.99629e-01  4.38826e-04  0.00000e+00  0.00000e+00  9.99481e-01
  429 -8.44727e-02  9.98078e-01  2.27587e-03  0.00000e+00  0.00000e+00  9.97311e-01
  430 -8.34961e-02  9.94461e-01  6.56971e-03  0.00000e+00  0.00000e+00  9.92255e-01
  431 -8.25195e-02  9.88720e-01  1.34120e-02  0.00000e+00  0.00000e+00  9.84245e-01
  432 -8.15430e-02  9.81421e-01  2.21551e-02  0.00000e+00  0.00000e+00  9.74089e-01
  433 -8.05664e-02  9.73220e-01  3.20418e-02  0.00000e+00  0.00000e+00  9.62712e-01
  434 -7.95898e-02  9.64563e-01  4.25477e-02  0.00000e+00  0.00000e+00  9.50746e-01
  435 -7.86133e-02  9.55692e-01  5.33932e-02  0.00000e+00  0.00000e+00  9.38526e-01
  436 -7.76367e-02  9.46719e-01  6.44440e-02  0.00000e+00  0.00000e+00  9.26213e-01
  437 -7.66602e-02  9.37703e-01  7.56332e-02  0.00000e+00  0.00000e+00  9.13888e-01
  438 -7.56836e-02  9.28675e-01  8.69226e-02  0.00000e+00  0.00000e+00  9.01594e-01
  439 -7.47070e-02  9.19658e-01  9.82874e-02  0.00000e+00  0.00000e+00  8.89362e-01
  440 -7.37305e-02  9.10665e-01  1.09710e-01  0.00000e+00  0.00000e+00  8.77210e-01
  441 -7.27539e-02  9.01707e-01  1.21179e-01  0.00000e+00  0.00000e+00  8.65154e-01
  442 -7.17773e-02  8.92792e-01  1.32685e-01  0.00000e+00  0.00000e+00  8.53202e-01
  443 -7.08008e-02  8.83924e-01  1.44220e-01  0.00000e+00  0.00000e+00  8.41361e-01
  444 -6.98242e-02  8.75108e-01  1.55779e-01  0.00000e+00  0.00000e+00  8.29637e-01
  445 -6.88477e-02  8.66348e-01  1.67359e-01  0.00000e+00  0.00000e+00  8.18033e-01
  446 -6.78711e-02  8.57645e-01  1.78956e-01  0.00000e+00  0.00000e+00  8.06551e-01
  447 -6.68945e-02  8.49002e-01  1.90566e-01  0.00000e+00  0.00000e+00  7.95195e-01
  448 -6.59180e-02  8.40420e-01  2.02188e-01  0.00000e+00  0.00000e+00  7.83965e-01
  449 -6.49414e-02  8.31901e-01  2.13821e-01  0.00000e+00  0.00000e+00  7.72861e-01
  450 -6.39648e-02  8.23445e-01  2.25461e-01  0.00000e+00  0.00000e+00  7.61885e-01
  451 -6.29883e-02  8.15053e-01  2.37107e-01  0.00000e+00  0.00000e+00  7.51037e-01
  452 -6.20117e-02  8.06726e-01  2.48759e-01  0.00000e+00  0.00000e+00  7.40317e-01
  453 -6.10352e-02  7.98464e-01  2.60416e-01  0.00000e+00  0.00000e+00  7.29724e-01
  454 -6.00586e-02  7.90268e-01  2.72075e-01  0.00000e+00  0.00000e+00  7.19259e-01
  455 -5.90820e-02  7.82137e-01  2.83737e-01  0.00000e+00  0.00000e+00  7.08921e-01
  456 -5.81055e-02  7.74073e-01  2.95400e-01  0.00000e+00  0.00000e+00  6.98709e-01
  457 -5.71289e-02  7.66075e-01  3.07064e-01  0.00000e+00  0.00000e+00  6.88622e-01
  458 -5.61523e-02  7.58143e-01  3.18727e-01  0.00000e+00  0.00000e+00  6.78661e-01
  459 -5.51758e-02  7.50278e-01  3.30390e-01  0.00000e+00  0.00000e+00  6.68825e-01
  460 -5.41992e-02  7.42479e-01  3.42051e-01  0.00000e+00  0.00000e+00  6.59112e-01
  461 -5.32227e-02  7.34747e-01  3.53710e-01  0.00000e+00  0.00000e+00  6.49522e-01
  462 -5.22461e-02  7.27081e-01  3.65366e-01  0.00000e+00  0.00000e+00  6.40054e-01
  463 -5.12695e-02  7.19481e-01  3.77019e-01  0.00000e+00  0.00000e+00  6.30708e-01
  464 -5.02930e-02  7.11948e-01  3.88668e-01  0.00000e+00  0.00000e+00  6.21482e-01
  465 -4.93164e-02  7.04481e-01  4.00312e-01  0.00000e+00  0.00000e+00  6.12375e-01
  466 -4.83398e-02  6.97080e-01  4.11951e-01  0.00000e+00  0.00000e+00  6.03387e-01
  467 -4.73633e-02  6.89745e-01  4.23584e-01  0.00000e+00  0.00000e+00  5.94517e-01
  468 -4.63867e-02  6.82476e-01  4.35210e-01  0.00000e+00  0.00000e+00  5.85764e-01
  469 -4.54102e-02  6.75272e-01  4.46829e-01  0.00000e+00  0.00000e+00  5.77127e-01
  470 -4.44336e-02  6.68135e-01  4.58441e-01  0.00000e+00  0.00000e+00  5.68604e-01
  471 -4.34570e-02  6.61063e-01  4.70044e-01  0.00000e+00  0.00000e+00  5.60197e-01
  472 -4.24805e-02  6.54057e-01  4.81637e-01  0.00000e+00  0.00000e+00  5.51902e-01
  473 -4.15039e-02  6.47117e-01  4.93220e-01  0.00000e+00  0.00000e+00  5.43721e-01
  474 -4.05273e-02  6.40242e-01  5.04792e-01  0.00000e+00  0.00000e+00  5.35651e-01
  475 -3.95508e-02  6.33433e-01  5.16352e-01  0.00000e+00  0.00000e+00  5.27692e-01
  476 -3.85742e-02  6.26689e-01  5.27898e-01  0.00000e+00  0.00000e+00  5.19844e-01
  477 -3.75977e-02  6.20012e-01  5.39430e-01  0.00000e+00  0.00000e+00  5.12106e-01
  478 -3.66211e-02  6.13400e-01  5.50947e-01  0.00000e+00  0.00000e+00  5.04477e-01
  479 -3.56445e-02  6.06855e-01  5.62447e-01  0.00000e+00  0.00000e+00  4.96957e-01
  480 -3.46680e-02  6.00376e-01  5.73928e-01  0.00000e+00  0.00000e+00  4.89544e-01
  481 -3.36914e-02  5.93963e-01  5.85389e-01  0.00000e+00  0.00000e+00  4.82240e-01
  482 -3.27148e-02  5.87618e-01  5.96828e-01  0.00000e+00  0.00000e+00  4.75043e-01
  483 -3.17383e-02  5.81340e-01  6.08243e-01  0.00000e+00  0.00000e+00  4.67952e-01
  484 -3.07617e-02  5.75130e-01  6.19632e-01  0.00000e+00  0.00000e+00  4.60969e-01
  485 -2.97852e-02  5.68988e-01  6.30994e-01  0.00000e+00  0.00000e+00  4.54092e-01
  486 -2.88086e-02  5.62915e-01  6.42324e-01  0.00000e+00  0.00000e+00  4.47321e-01
  487 -2.78320e-02  5.56912e-01  6.53622e-01  0.00000e+00  0.00000e+00  4.40656e-01
  488 -2.68555e-02  5.50978e-01  6.64884e-01  0.00000e+00  0.00000e+00  4.34097e-01
  489 -2.58789e-02  5.45115e-01  6.76108e-01  0.00000e+00  0.00000e+00  4.27644e-01
  490 -2.49023e-02  5.39324e-01  6.87290e-01  0.00000e+00  0.00000e+00  4.21297e-01
  491 -2.39258e-02  5.33604e-01  6.98429e-01  0.00000e+00  0.00000e+00  4.15054e-01
  492 -2.29492e-02  5.27956e-01  7.09522e-01  0.00000e+00  0.00000e+00  4.08917e-01
  493 -2.19727e-02  5.22380e-01  7.20566e-01  0.00000e+00  0.00000e+00  4.02884e-01
  494 -2.09961e-02  5.16876e-01  7.31561e-01  0.00000e+00  0.00000e+00  3.96953e-01
  495 -2.00195e-02  5.11443e-01  7.42507e-01  0.00000e+00  0.00000e+00  3.91124e-01
  496 -1.90430e-02  5.06080e-01  7.53405e-01  0.00000e+00  0.00000e+00  3.85393e-01
  497 -1.80664e-02  5.00783e-01  7.64257e-01  0.00000e+00  0.00000e+00  3.79758e-01
  498 -1.70898e-02  4.95551e-01  7.75069e-01  0.00000e+00  0.00000e+00  3.74214e-01
  499 -1.61133e-02  4.90377e-01  7.85848e-01  0.00000e+00  0.00000e+00  3.68756e-01
  500 -1.51367e-02  4.85258e-01  7.96605e-01  0.00000e+00  0.00000e+00  3.63378e-01
  501 -1.41602e-02  4.80187e-01  8.07350e-01  0.00000e+00  0.00000e+00  3.58073e-01
  502 -1.31836e-02  4.75158e-01  8.18098e-01  0.00000e+00  0.00000e+00  3.52833e-01
  503 -1.22070e-02  4.70163e-01  8.28863e-01  0.00000e+00  0.00000e+00  3.47651e-01
  504 -1.12305e-02  4.65195e-01  8.39658e-01  0.00000e+00  0.00000e+00  3.42520e-01
  505 -1.02539e-02  4.60251e-01  8.50496e-01  0.00000e+00  0.00000e+00  3.37434e-01
  506 -9.27734e-03  4.55327e-01  8.61382e-01  0.00000e+00  0.00000e+00  3.32391e-01
  507 -8.30078e-03  4.50424e-01  8.72317e-01  0.00000e+00  0.00000e+00  3.27390e-01
  508 -7.32422e-03  4.45545e-01  8.83291e-01  0.00000e+00  0.00000e+00  3.22437e-01
  509 -6.34766e-03  4.40706e-01  8.94272e-01  0.00000e+00  0.00000e+00  3.17544e-01
  510 -5.37109e-03  4.35942e-01  9.05177e-01  0.00000e+00  0.00000e+00  3.12749e-01
  511 -4.39453e-03  4.31367e-01  9.15738e-01  0.00000e+00  0.00000e+00  3.08163e-01
  512 -3.41797e-03  4.27362e-01  9.25054e-01  0.00000e+00  0.00000e+00  3.04164e-01
  513 -2.44141e-03  4.24918e-01  9.30769e-01  0.00000e+00  0.00000e+00  3.01730e-01
  514 -1.46484e-03  4.24483e-01  9.31792e-01  0.00000e+00  0.00000e+00  3.01297e-01
  515 -4.88281e-04  4.24546e-01  9.31644e-01  0.00000e+00  0.00000e+00  3.01359e-01
  516  4.88281e-04  4.25368e-01  9.29716e-01  0.00000e+00  0.00000e+00  3.02177e-01
  517  1.46484e-03  4.25725e-01  9.28880e-01  0.00000e+00  0.00000e+00  3.02532e-01
  518  2.44141e-03  4.25766e-01  9.28786e-01  0.00000e+00  0.00000e+00  3.02572e-01
  519  3.41797e-03  4.25778e-01  9.28756e-01  0.00000e+00  0.00000e+00  3.02584e-01
  520  4.39453e-03  4.25792e-01  9.28725e-01  0.00000e+00  0.00000e+00  3.02598e-01
  521  5.37109e-03  4.25820e-01  9.28659e-01  0.00000e+00  0.00000e+00  3.02626e-01
  522  6.34766e-03  4.25937e-01  9.28386e-01  0.00000e+00  0.00000e+00  3.02742e-01
  523  7.32422e-03  4.26076e-01  9.28061e-01  0.00000e+00  0.00000e+00  3.02880e-01
  524  8.30078e-03  4.26154e-01  9.27880e-01  0.00000e+00  0.00000e+00  3.02957e-01
  525  9.27734e-03  4.26192e-01  9.27791e-01  0.00000e+00  0.00000e+00  3.02995e-01
  526  1.02539e-02  4.26198e-01  9.27780e-01  0.00000e+00  0.00000e+00  3.03000e-01
  527  1.12305e-02  4.26193e-01  9.27793e-01  0.00000e+00  0.00000e+00  3.02995e-01
  528  1.22070e-02  4.26173e-01  9.27841e-01  0.00000e+00  0.00000e+00  3.02974e-01
  529  1.31836e-02  4.26172e-01  9.27844e-01  0.00000e+00  0.00000e+00  3.02973e-01
  530  1.41602e-02  4.26212e-01  9.27751e-01  0.00000e+00  0.00000e+00  3.03013e-01
  531  1.51367e-02  4.26327e-01  9.27483e-01  0.00000e+00  0.00000e+00  3.03127e-01
  532  1.61133e-02  4.26363e-01  9.27399e-01  0.00000e+00  0.00000e+00  3.03163e-01
  533  1.70898e-02  4.26363e-01  9.27401e-01  0.00000e+00  0.00000e+00  3.03162e-01
  534  1.80664e-02  4.26312e-01  9.27523e-01  0.00000e+00  0.00000e+00  3.03110e-01
