# Nx1 = 1024
# x1-size = 1
# PRIMITIVE vars at Time = 0.160068, level= 0, domain= 0
# [1]=i-zone [2]=x1 [3]=d [4]=V1 [5]=V2 [6]=V3 [7]=P
  267 -2.42676e-01  1.00000e+00 -5.35944e-20  0.00000e+00  0.00000e+00  1.00000e+00
  268 -2.41699e-01  1.00000e+00 -2.80209e-20  0.00000e+00  0.00000e+00  1.00000e+00
  269 -2.40723e-01  1.00000e+00  6.52077e-20  0.00000e+00  0.00000e+00  1.00000e+00
  270 -2.39746e-01  1.00000e+00  5.46849e-20  0.00000e+00  0.00000e+00  1.00000e+00
  271 -2.38770e-01  1.00000e+00 -2.74670e-20  0.00000e+00  0.00000e+00  1.00000e+00
  272 -2.37793e-01  1.00000e+00  1.33824e-20  0.00000e+00  0.00000e+00  1.00000e+00
  273 -2.36816e-01  1.00000e+00 -1.94806e-21  0.00000e+00  0.00000e+00  1.00000e+00
  274 -2.35840e-01  1.00000e+00 -1.39688e-20  0.00000e+00  0.00000e+00  1.00000e+00
  275 -2.34863e-01  1.00000e+00 -2.69925e-20  0.00000e+00  0.00000e+00  1.00000e+00
  276 -2.33887e-01  1.00000e+00 -1.53313e-21  0.00000e+00  0.00000e+00  1.00000e+00
  277 -2.32910e-01  1.00000e+00 -3.67372e-21  0.00000e+00  0.00000e+00  1.00000e+00
  278 -2.31934e-01  1.00000e+00  8.08537e-17  0.00000e+00  0.00000e+00  1.00000e+00
  279 -2.30957e-01  1.00000e+00 -8.40335e-20  0.00000e+00  0.00000e+00  1.00000e+00
  280 -2.29980e-01  1.00000e+00  9.56994e-20  0.00000e+00  0.00000e+00  1.00000e+00
  281 -2.29004e-01  1.00000e+00  7.41941e-20  0.00000e+00  0.00000e+00  1.00000e+00
  282 -2.28027e-01  1.00000e+00 -1.91922e-20  0.00000e+00  0.00000e+00  1.00000e+00
  283 -2.27051e-01  1.00000e+00 -2.72307e-20  0.00000e+00  0.00000e+00  1.00000e+00
  284 -2.26074e-01  1.00000e+00  1.25793e-20  0.00000e+00  0.00000e+00  1.00000e+00
  285 -2.25098e-01  1.00000e+00 -6.38372e-21  0.00000e+00  0.00000e+00  1.00000e+00
  286 -2.24121e-01  1.00000e+00  2.95376e-21  0.00000e+00  0.00000e+00  1.00000e+00
  287 -2.23145e-01  1.00000e+00  8.09293e-17  0.00000e+00  0.00000e+00  1.00000e+00
  288 -2.22168e-01  1.00000e+00 -6.32607e-20  0.00000e+00  0.00000e+00  1.00000e+00
  289 -2.21191e-01  1.00000e+00 -5.33661e-20  0.00000e+00  0.00000e+00  1.00000e+00
  290 -2.20215e-01  1.00000e+00  1.12240e-20  0.00000e+00  0.00000e+00  1.00000e+00
  291 -2.19238e-01  1.00000e+00  7.86904e-20  0.00000e+00  0.00000e+00  1.00000e+00
  292 -2.18262e-01  1.00000e+00  4.64517e-20  0.00000e+00  0.00000e+00  1.00000e+00
  293 -2.17285e-01  1.00000e+00 -2.95732e-20  0.00000e+00  0.00000e+00  1.00000e+00
  294 -2.16309e-01  1.00000e+00 -1.92436e-20  0.00000e+00  0.00000e+00  1.00000e+00
  295 -2.15332e-01  1.00000e+00  3.11878e-20  0.00000e+00  0.00000e+00  1.00000e+00
  296 -2.14355e-01  1.00000e+00 -3.27031e-20  0.00000e+00  0.00000e+00  1.00000e+00
  297 -2.13379e-01  1.00000e+00  1.92389e-21  0.00000e+00  0.00000e+00  1.00000e+00
  298 -2.12402e-01  1.00000e+00  8.09143e-17  0.00000e+00  0.00000e+00  1.00000e+00
  299 -2.11426e-01  1.00000e+00 -1.05678e-19  0.00000e+00  0.00000e+00  1.00000e+00
  300 -2.10449e-01  1.00000e+00  6.45128e-21  0.00000e+00  0.00000e+00  1.00000e+00
  301 -2.09473e-01  1.00000e+00  8.05101e-20  0.00000e+00  0.00000e+00  1.00000e+00
  302 -2.08496e-01  1.00000e+00 -4.40347e-21  0.00000e+00  0.00000e+00  1.00000e+00
  303 -2.07520e-01  1.00000e+00 -3.01475e-20  0.00000e+00  0.00000e+00  1.00000e+00
  304 -2.06543e-01  1.00000e+00 -1.90704e-20  0.00000e+00  0.00000e+00  1.00000e+00
  305 -2.05566e-01  1.00000e+00  3.36377e-20  0.00000e+00  0.00000e+00  1.00000e+00
  306 -2.04590e-01  1.00000e+00  8.09723e-17  0.00000e+00  0.00000e+00  1.00000e+00
  307 -2.03613e-01  1.00000e+00  4.04588e-16  0.00000e+00  0.00000e+00  1.00000e+00
  308 -2.02637e-01  1.00000e+00  5.62383e-15  0.00000e+00  0.00000e+00  1.00000e+00
  309 -2.01660e-01  1.00000e+00  6.21049e-14  0.00000e+00  0.00000e+00  1.00000e+00
  310 -2.00684e-01  1.00000e+00  6.63693e-13  0.00000e+00  0.00000e+00  1.00000e+00
  311 -1.99707e-01  1.00000e+00  7.08424e-12  0.00000e+00  0.00000e+00  1.00000e+00
  312 -1.98730e-01  1.00000e+00  7.56069e-11  0.00000e+00  0.00000e+00  1.00000e+00
  313 -1.97754e-01  1.00000e+00  8.06716e-10  0.00000e+00  0.00000e+00  1.00000e+00
  314 -1.96777e-01  1.00000e+00  8.60081e-09  0.00000e+00  0.00000e+00  1.00000e+00
  315 -1.95801e-01  1.00000e+00  9.17441e-08  0.00000e+00  0.00000e+00  1.00000e+00
  316 -1.94824e-01  9.99999e-01  9.77693e-07  0.00000e+00  0.00000e+00  9.99999e-01
  317 -1.93848e-01  9.99991e-01  1.03158e-05  0.00000e+00  0.00000e+00  9.99988e-01
  318 -1.92871e-01  9.99913e-01  1.03214e-04  0.00000e+00  0.00000e+00  9.99878e-01
  319 -1.91895e-01  9.99480e-01  6.15560e-04  0.00000e+00  0.00000e+00  9.99272e-01
  320 -1.90918e-01  9.98337e-01  1.96947e-03  0.00000e+00  0.00000e+00  9.97672e-01
  321 -1.89941e-01  9.96337e-01  4.34073e-03  0.00000e+00  0.00000e+00  9.94876e-01
  322 -1.88965e-01  9.93586e-01  7.61007e-03  0.00000e+00  0.00000e+00  9.91032e-01
  323 -1.87988e-01  9.90304e-01  1.15183e-02  0.00000e+00  0.00000e+00  9.86453e-01
  324 -1.87012e-01  9.86700e-01  1.58232e-02  0.00000e+00  0.00000e+00  9.81430e-01
  325 -1.86035e-01  9.82913e-01  2.03595e-02  0.00000e+00  0.00000e+00  9.76161e-01
  326 -1.85059e-01  9.79023e-01  2.50329e-02  0.00000e+00  0.00000e+00  9.70757e-01
  327 -1.84082e-01  9.75074e-01  2.97934e-02  0.00000e+00  0.00000e+00  9.65279e-01
  328 -1.83105e-01  9.71088e-01  3.46141e-02  0.00000e+00  0.00000e+00  9.59759e-01
  329 -1.82129e-01  9.67078e-01  3.94793e-02  0.00000e+00  0.00000e+00  9.54216e-01
  330 -1.81152e-01  9.63054e-01  4.43787e-02  0.00000e+00  0.00000e+00  9.48661e-01
  331 -1.80176e-01  9.59020e-01  4.93051e-02  0.00000e+00  0.00000e+00  9.43103e-01
  332 -1.79199e-01  9.54983e-01  5.42534e-02  0.00000e+00  0.00000e+00  9.37549e-01
  333 -1.78223e-01  9.50945e-01  5.92194e-02  0.00000e+00  0.00000e+00  9.32004e-01
  334 -1.77246e-01  9.46908e-01  6.42004e-02  0.00000e+00  0.00000e+00  9.26469e-01
  335 -1.76270e-01  9.42875e-01  6.91938e-02  0.00000e+00  0.00000e+00  9.20950e-01
  336 -1.75293e-01  9.38847e-01  7.41978e-02  0.00000e+00  0.00000e+00  9.15447e-01
  337 -1.74316e-01  9.34825e-01  7.92111e-02  0.00000e+00  0.00000e+00  9.09962e-01
  338 -1.73340e-01  9.30811e-01  8.42323e-02  0.00000e+00  0.00000e+00  9.04496e-01
  339 -1.72363e-01  9.26806e-01  8.92604e-02  0.00000e+00  0.00000e+00  8.99051e-01
  340 -1.71387e-01  9.22809e-01  9.42948e-02  0.00000e+00  0.00000e+00  8.93628e-01
  341 -1.70410e-01  9.18822e-01  9.93345e-02  0.00000e+00  0.00000e+00  8.88227e-01
  342 -1.69434e-01  9.14844e-01  1.04379e-01  0.00000e+00  0.00000e+00  8.82849e-01
  343 -1.68457e-01  9.10877e-01  1.09428e-01  0.00000e+00  0.00000e+00  8.77494e-01
  344 -1.67480e-01  9.06921e-01  1.14481e-01  0.00000e+00  0.00000e+00  8.72163e-01
  345 -1.66504e-01  9.02976e-01  1.19537e-01  0.00000e+00  0.00000e+00  8.66856e-01
  346 -1.65527e-01  8.99042e-01  1.24597e-01  0.00000e+00  0.00000e+00  8.61573e-01
  347 -1.64551e-01  8.95119e-01  1.29659e-01  0.00000e+00  0.00000e+00  8.56315e-01
  348 -1.63574e-01  8.91209e-01  1.34725e-01  0.00000e+00  0.00000e+00  8.51082e-01
  349 -1.62598e-01  8.87310e-01  1.39792e-01  0.00000e+00  0.00000e+00  8.45874e-01
  350 -1.61621e-01  8.83422e-01  1.44862e-01  0.00000e+00  0.00000e+00  8.40690e-01
  351 -1.60645e-01  8.79548e-01  1.49934e-01  0.00000e+00  0.00000e+00  8.35532e-01
  352 -1.59668e-01  8.75685e-01  1.55007e-01  0.00000e+00  0.00000e+00  8.30400e-01
  353 -1.58691e-01  8.71834e-01  1.60083e-01  0.00000e+00  0.00000e+00  8.25292e-01
  354 -1.57715e-01  8.67996e-01  1.65159e-01  0.00000e+00  0.00000e+00  8.20210e-01
  355 -1.56738e-01  8.64171e-01  1.70238e-01  0.00000e+00  0.00000e+00  8.15154e-01
  356 -1.55762e-01  8.60357e-01  1.75318e-01  0.00000e+00  0.00000e+00  8.10123e-01
  357 -1.54785e-01  8.56557e-01  1.80399e-01  0.00000e+00  0.00000e+00  8.05117e-01
  358 -1.53809e-01  8.52769e-01  1.85481e-01  0.00000e+00  0.00000e+00  8.00137e-01
  359 -1.52832e-01  8.48993e-01  1.90564e-01  0.00000e+00  0.00000e+00  7.95182e-01
  360 -1.51855e-01  8.45231e-01  1.95648e-01  0.00000e+00  0.00000e+00  7.90252e-01
  361 -1.50879e-01  8.41481e-01  2.00733e-01  0.00000e+00  0.00000e+00  7.85348e-01
  362 -1.49902e-01  8.37743e-01  2.05819e-01  0.00000e+00  0.00000e+00  7.80469e-01
  363 -1.48926e-01  8.34019e-01  2.10905e-01  0.00000e+00  0.00000e+00  7.75615e-01
  364 -1.47949e-01  8.30307e-01  2.15993e-01  0.00000e+00  0.00000e+00  7.70787e-01
  365 -1.46973e-01  8.26608e-01  2.21081e-01  0.00000e+00  0.00000e+00  7.65984e-01
  366 -1.45996e-01  8.22921e-01  2.26169e-01  0.00000e+00  0.00000e+00  7.61206e-01
  367 -1.45020e-01  8.19248e-01  2.31259e-01  0.00000e+00  0.00000e+00  7.56453e-01
  368 -1.44043e-01  8.15587e-01  2.36348e-01  0.00000e+00  0.00000e+00  7.51725e-01
  369 -1.43066e-01  8.11939e-01  2.41438e-01  0.00000e+00  0.00000e+00  7.47021e-01
  370 -1.42090e-01  8.08304e-01  2.46529e-01  0.00000e+00  0.00000e+00  7.42343e-01
  371 -1.41113e-01  8.04681e-01  2.51620e-01  0.00000e+00  0.00000e+00  7.37690e-01
  372 -1.40137e-01  8.01072e-01  2.56711e-01  0.00000e+00  0.00000e+00  7.33061e-01
  373 -1.39160e-01  7.97475e-01  2.61802e-01  0.00000e+00  0.00000e+00  7.28457e-01
  374 -1.38184e-01  7.93891e-01  2.66894e-01  0.00000e+00  0.00000e+00  7.23878e-01
  375 -1.37207e-01  7.90319e-01  2.71986e-01  0.00000e+00  0.00000e+00  7.19323e-01
  376 -1.36230e-01  7.86761e-01  2.77078e-01  0.00000e+00  0.00000e+00  7.14792e-01
  377 -1.35254e-01  7.83215e-01  2.82170e-01  0.00000e+00  0.00000e+00  7.10286e-01
  378 -1.34277e-01  7.79681e-01  2.87263e-01  0.00000e+00  0.00000e+00  7.05804e-01
  379 -1.33301e-01  7.76161e-01  2.92355e-01  0.00000e+00  0.00000e+00  7.01346e-01
  380 -1.32324e-01  7.72653e-01  2.97448e-01  0.00000e+00  0.00000e+00  6.96913e-01
  381 -1.31348e-01  7.69158e-01  3.02540e-01  0.00000e+00  0.00000e+00  6.92503e-01
  382 -1.30371e-01  7.65675e-01  3.07633e-01  0.00000e+00  0.00000e+00  6.88117e-01
  383 -1.29395e-01  7.62205e-01  3.12725e-01  0.00000e+00  0.00000e+00  6.83756e-01
  384 -1.28418e-01  7.58748e-01  3.17818e-01  0.00000e+00  0.00000e+00  6.79418e-01
  385 -1.27441e-01  7.55303e-01  3.22910e-01  0.00000e+00  0.00000e+00  6.75103e-01
  386 -1.26465e-01  7.51871e-01  3.28003e-01  0.00000e+00  0.00000e+00  6.70812e-01
  387 -1.25488e-01  7.48452e-01  3.33095e-01  0.00000e+00  0.00000e+00  6.66545e-01
  388 -1.24512e-01  7.45045e-01  3.38187e-01  0.00000e+00  0.00000e+00  6.62301e-01
  389 -1.23535e-01  7.41650e-01  3.43279e-01  0.00000e+00  0.00000e+00  6.58080e-01
  390 -1.22559e-01  7.38268e-01  3.48371e-01  0.00000e+00  0.00000e+00  6.53883e-01
  391 -1.21582e-01  7.34899e-01  3.53462e-01  0.00000e+00  0.00000e+00  6.49709e-01
  392 -1.20605e-01  7.31542e-01  3.58554e-01  0.00000e+00  0.00000e+00  6.45558e-01
  393 -1.19629e-01  7.28197e-01  3.63645e-01  0.00000e+00  0.00000e+00  6.41429e-01
  394 -1.18652e-01  7.24865e-01  3.68736e-01  0.00000e+00  0.00000e+00  6.37324e-01
  395 -1.17676e-01  7.21545e-01  3.73826e-01  0.00000e+00  0.00000e+00  6.33241e-01
  396 -1.16699e-01  7.18238e-01  3.78916e-01  0.00000e+00  0.00000e+00  6.29181e-01
  397 -1.15723e-01  7.14943e-01  3.84006e-01  0.00000e+00  0.00000e+00  6.25144e-01
  398 -1.14746e-01  7.11660e-01  3.89095e-01  0.00000e+00  0.00000e+00  6.21129e-01
  399 -1.13770e-01  7.08390e-01  3.94185e-01  0.00000e+00  0.00000e+00  6.17137e-01
  400 -1.12793e-01  7.05132e-01  3.99273e-01  0.00000e+00  0.00000e+00  6.13167e-01
  401 -1.11816e-01  7.01886e-01  4.04361e-01  0.00000e+00  0.00000e+00  6.09219e-01
  402 -1.10840e-01  6.98653e-01  4.09449e-01  0.00000e+00  0.00000e+00  6.05294e-01
  403 -1.09863e-01  6.95432e-01  4.14536e-01  0.00000e+00  0.00000e+00  6.01390e-01
  404 -1.08887e-01  6.92223e-01  4.19623e-01  0.00000e+00  0.00000e+00  5.97509e-01
  405 -1.07910e-01  6.89026e-01  4.24710e-01  0.00000e+00  0.00000e+00  5.93649e-01
  406 -1.06934e-01  6.85841e-01  4.29795e-01  0.00000e+00  0.00000e+00  5.89811e-01
  407 -1.05957e-01  6.82668e-01  4.34880e-01  0.00000e+00  0.00000e+00  5.85995e-01
  408 -1.04980e-01  6.79508e-01  4.39965e-01  0.00000e+00  0.00000e+00  5.82200e-01
  409 -1.04004e-01  6.76360e-01  4.45049e-01  0.00000e+00  0.00000e+00  5.78427e-01
  410 -1.03027e-01  6.73223e-01  4.50132e-01  0.00000e+00  0.00000e+00  5.74676e-01
  411 -1.02051e-01  6.70099e-01  4.55215e-01  0.00000e+00  0.00000e+00  5.70946e-01
  412 -1.01074e-01  6.66987e-01  4.60296e-01  0.00000e+00  0.00000e+00  5.67237e-01
  413 -1.00098e-01  6.63887e-01  4.65378e-01  0.00000e+00  0.00000e+00  5.63549e-01
  414 -9.91211e-02  6.60799e-01  4.70458e-01  0.00000e+00  0.00000e+00  5.59883e-01
  415 -9.81445e-02  6.57723e-01  4.75538e-01  0.00000e+00  0.00000e+00  5.56237e-01
  416 -9.71680e-02  6.54659e-01  4.80616e-01  0.00000e+00  0.00000e+00  5.52613e-01
  417 -9.61914e-02  6.51606e-01  4.85694e-01  0.00000e+00  0.00000e+00  5.49009e-01
  418 -9.52148e-02  6.48566e-01  4.90771e-01  0.00000e+00  0.00000e+00  5.45426e-01
  419 -9.42383e-02  6.45538e-01  4.95847e-01  0.00000e+00  0.00000e+00  5.41864e-01
  420 -9.32617e-02  6.42521e-01  5.00922e-01  0.00000e+00  0.00000e+00  5.38322e-01
  421 -9.22852e-02  6.39516e-01  5.05997e-01  0.00000e+00  0.00000e+00  5.34801e-01
  422 -9.13086e-02  6.36524e-01  5.11070e-01  0.00000e+00  0.00000e+00  5.31301e-01
  423 -9.03320e-02  6.33543e-01  5.16142e-01  0.00000e+00  0.00000e+00  5.27821e-01
  424 -8.93555e-02  6.30574e-01  5.21213e-01  0.00000e+00  0.00000e+00  5.24361e-01
  425 -8.83789e-02  6.27616e-01  5.26282e-01  0.00000e+00  0.00000e+00  5.20921e-01
  426 -8.74023e-02  6.24671e-01  5.31351e-01  0.00000e+00  0.00000e+00  5.17502e-01
  427 -8.64258e-02  6.21737e-01  5.36418e-01  0.00000e+00  0.00000e+00  5.14102e-01
  428 -8.54492e-02  6.18815e-01  5.41484e-01  0.00000e+00  0.00000e+00  5.10723e-01
  429 -8.44727e-02  6.15905e-01  5.46549e-01  0.00000e+00  0.00000e+00  5.07364e-01
  430 -8.34961e-02  6.13007e-01  5.51612e-01  0.00000e+00  0.00000e+00  5.04024e-01
  431 -8.25195e-02  6.10120e-01  5.56674e-01  0.00000e+00  0.00000e+00  5.00705e-01
  432 -8.15430e-02  6.07245e-01  5.61734e-01  0.00000e+00  0.00000e+00  4.97405e-01
  433 -8.05664e-02  6.04382e-01  5.66793e-01  0.00000e+00  0.00000e+00  4.94124e-01
  434 -7.95898e-02  6.01531e-01  5.71850e-01  0.00000e+00  0.00000e+00  4.90864e-01
  435 -7.86133e-02  5.98691e-01  5.76905e-01  0.00000e+00  0.00000e+00  4.87623e-01
  436 -7.76367e-02  5.95863e-01  5.81959e-01  0.00000e+00  0.00000e+00  4.84401e-01
  437 -7.66602e-02  5.93047e-01  5.87011e-01  0.00000e+00  0.00000e+00  4.81199e-01
  438 -7.56836e-02  5.90242e-01  5.92061e-01  0.00000e+00  0.00000e+00  4.78016e-01
  439 -7.47070e-02  5.87449e-01  5.97109e-01  0.00000e+00  0.00000e+00  4.74852e-01
  440 -7.37305e-02  5.84668e-01  6.02154e-01  0.00000e+00  0.00000e+00  4.71708e-01
  441 -7.27539e-02  5.81899e-01  6.07198e-01  0.00000e+00  0.00000e+00  4.68583e-01
  442 -7.17773e-02  5.79141e-01  6.12240e-01  0.00000e+00  0.00000e+00  4.65477e-01
  443 -7.08008e-02  5.76395e-01  6.17279e-01  0.00000e+00  0.00000e+00  4.62390e-01
  444 -6.98242e-02  5.73661e-01  6.22316e-01  0.00000e+00  0.00000e+00  4.59322e-01
  445 -6.88477e-02  5.70939e-01  6.27350e-01  0.00000e+00  0.00000e+00  4.56273e-01
  446 -6.78711e-02  5.68228e-01  6.32382e-01  0.00000e+00  0.00000e+00  4.53243e-01
  447 -6.68945e-02  5.65529e-01  6.37411e-01  0.00000e+00  0.00000e+00  4.50232e-01
  448 -6.59180e-02  5.62841e-01  6.42437e-01  0.00000e+00  0.00000e+00  4.47240e-01
  449 -6.49414e-02  5.60166e-01  6.47460e-01  0.00000e+00  0.00000e+00  4.44266e-01
  450 -6.39648e-02  5.57502e-01  6.52481e-01  0.00000e+00  0.00000e+00  4.41311e-01
  451 -6.29883e-02  5.54850e-01  6.57498e-01  0.00000e+00  0.00000e+00  4.38375e-01
  452 -6.20117e-02  5.52210e-01  6.62512e-01  0.00000e+00  0.00000e+00  4.35457e-01
  453 -6.10352e-02  5.49582e-01  6.67523e-01  0.00000e+00  0.00000e+00  4.32559e-01
  454 -6.00586e-02  5.46965e-01  6.72530e-01  0.00000e+00  0.00000e+00  4.29678e-01
  455 -5.90820e-02  5.44360e-01  6.77533e-01  0.00000e+00  0.00000e+00  4.26816e-01
  456 -5.81055e-02  5.41768e-01  6.82533e-01  0.00000e+00  0.00000e+00  4.23973e-01
  457 -5.71289e-02  5.39187e-01  6.87529e-01  0.00000e+00  0.00000e+00  4.21148e-01
  458 -5.61523e-02  5.36618e-01  6.92522e-01  0.00000e+00  0.00000e+00  4.18341e-01
  459 -5.51758e-02  5.34060e-01  6.97510e-01  0.00000e+00  0.00000e+00  4.15553e-01
  460 -5.41992e-02  5.31515e-01  7.02494e-01  0.00000e+00  0.00000e+00  4.12783e-01
  461 -5.32227e-02  5.28981e-01  7.07473e-01  0.00000e+00  0.00000e+00  4.10031e-01
  462 -5.22461e-02  5.26460e-01  7.12449e-01  0.00000e+00  0.00000e+00  4.07297e-01
  463 -5.12695e-02  5.23950e-01  7.17420e-01  0.00000e+00  0.00000e+00  4.04581e-01
  464 -5.02930e-02  5.21452e-01  7.22386e-01  0.00000e+00  0.00000e+00  4.01883e-01
  465 -4.93164e-02  5.18966e-01  7.27348e-01  0.00000e+00  0.00000e+00  3.99203e-01
  466 -4.83398e-02  5.16492e-01  7.32306e-01  0.00000e+00  0.00000e+00  3.96541e-01
  467 -4.73633e-02  5.14029e-01  7.37258e-01  0.00000e+00  0.00000e+00  3.93897e-01
  468 -4.63867e-02  5.11578e-01  7.42207e-01  0.00000e+00  0.00000e+00  3.91270e-01
  469 -4.54102e-02  5.09139e-01  7.47150e-01  0.00000e+00  0.00000e+00  3.88660e-01
  470 -4.44336e-02  5.06711e-01  7.52090e-01  0.00000e+00  0.00000e+00  3.86068e-01
  471 -4.34570e-02  5.04294e-01  7.57025e-01  0.00000e+00  0.00000e+00  3.83492e-01
  472 -4.24805e-02  5.01889e-01  7.61955e-01  0.00000e+00  0.00000e+00  3.80934e-01
  473 -4.15039e-02  4.99494e-01  7.66882e-01  0.00000e+00  0.00000e+00  3.78392e-01
  474 -4.05273e-02  4.97111e-01  7.71806e-01  0.00000e+00  0.00000e+00  3.75867e-01
  475 -3.95508e-02  4.94739e-01  7.76726e-01  0.00000e+00  0.00000e+00  3.73358e-01
  476 -3.85742e-02  4.92376e-01  7.81643e-01  0.00000e+00  0.00000e+00  3.70865e-01
  477 -3.75977e-02  4.90025e-01  7.86557e-01  0.00000e+00  0.00000e+00  3.68387e-01
  478 -3.66211e-02  4.87683e-01  7.91469e-01  0.00000e+00  0.00000e+00  3.65925e-01
  479 -3.56445e-02  4.85351e-01  7.96380e-01  0.00000e+00  0.00000e+00  3.63477e-01
  480 -3.46680e-02  4.83028e-01  8.01289e-01  0.00000e+00  0.00000e+00  3.61045e-01
  481 -3.36914e-02  4.80715e-01  8.06198e-01  0.00000e+00  0.00000e+00  3.58626e-01
  482 -3.27148e-02  4.78410e-01  8.11107e-01  0.00000e+00  0.00000e+00  3.56221e-01
  483 -3.17383e-02  4.76114e-01  8.16017e-01  0.00000e+00  0.00000e+00  3.53830e-01
  484 -3.07617e-02  4.73826e-01  8.20928e-01  0.00000e+00  0.00000e+00  3.51452e-01
  485 -2.97852e-02  4.71546e-01  8.25841e-01  0.00000e+00  0.00000e+00  3.49086e-01
  486 -2.88086e-02  4.69273e-01  8.30757e-01  0.00000e+00  0.00000e+00  3.46733e-01
  487 -2.78320e-02  4.67008e-01  8.35676e-01  0.00000e+00  0.00000e+00  3.44392e-01
  488 -2.68555e-02  4.64750e-01  8.40598e-01  0.00000e+00  0.00000e+00  3.42063e-01
  489 -2.58789e-02  4.62499e-01  8.45525e-01  0.00000e+00  0.00000e+00  3.39746e-01
  490 -2.49023e-02  4.60254e-01  8.50456e-01  0.00000e+00  0.00000e+00  3.37440e-01
  491 -2.39258e-02  4.58017e-01  8.55392e-01  0.00000e+00  0.00000e+00  3.35145e-01
  492 -2.29492e-02  4.55785e-01  8.60332e-01  0.00000e+00  0.00000e+00  3.32862e-01
  493 -2.19727e-02  4.53561e-01  8.65277e-01  0.00000e+00  0.00000e+00  3.30589e-01
  494 -2.09961e-02  4.51343e-01  8.70227e-01  0.00000e+00  0.00000e+00  3.28328e-01
  495 -2.00195e-02  4.49132e-01  8.75181e-01  0.00000e+00  0.00000e+00  3.26078e-01
  496 -1.90430e-02  4.46928e-01  8.80138e-01  0.00000e+00  0.00000e+00  3.23840e-01
  497 -1.80664e-02  4.44731e-01  8.85097e-01  0.00000e+00  0.00000e+00  3.21615e-01
  498 -1.70898e-02  4.42543e-01  8.90058e-01  0.00000e+00  0.00000e+00  3.19402e-01
  499 -1.61133e-02  4.40364e-01  8.95017e-01  0.00000e+00  0.00000e+00  3.17202e-01
  500 -1.51367e-02  4.38195e-01  8.99973e-01  0.00000e+00  0.00000e+00  3.15017e-01
  501 -1.41602e-02  4.36038e-01  9.04921e-01  0.00000e+00  0.00000e+00  3.12848e-01
  502 -1.31836e-02  4.33895e-01  9.09857e-01  0.00000e+00  0.00000e+00  3.10697e-01
  503 -1.22070e-02  4.31770e-01  9.14769e-01  0.00000e+00  0.00000e+00  3.08569e-01
  504 -1.12305e-02  4.29679e-01  9.19624e-01  0.00000e+00  0.00000e+00  3.06479e-01
  505 -1.02539e-02  4.27676e-01  9.24291e-01  0.00000e+00  0.00000e+00  3.04480e-01
  506 -9.27734e-03  4.25953e-01  9.28318e-01  0.00000e+00  0.00000e+00  3.02764e-01
  507 -8.30078e-03  4.24954e-01  9.30659e-01  0.00000e+00  0.00000e+00  3.01771e-01
  508 -7.32422e-03  4.24783e-01  9.31061e-01  0.00000e+00  0.00000e+00  3.01600e-01
  509 -6.34766e-03  4.24799e-01  9.31023e-01  0.00000e+00  0.00000e+00  3.01616e-01
  510 -5.37109e-03  4.25206e-01  9.30067e-01  0.00000e+00  0.00000e+00  3.02022e-01
  511 -4.39453e-03  4.25688e-01  9.28937e-01  0.00000e+00  0.00000e+00  3.02501e-01
  512 -3.41797e-03  4.25767e-01  9.28754e-01  0.00000e+00  0.00000e+00  3.02579e-01
  513 -2.44141e-03  4.25779e-01  9.28724e-01  0.00000e+00  0.00000e+00  3.02591e-01
  514 -1.46484e-03  4.25792e-01  9.28694e-01  0.00000e+00  0.00000e+00  3.02604e-01
  515 -4.88281e-04  4.25845e-01  9.28570e-01  0.00000e+00  0.00000e+00  3.02657e-01
  516  4.88281e-04  4.25971e-01  9.28276e-01  0.00000e+00  0.00000e+00  3.02782e-01
  517  1.46484e-03  4.26109e-01  9.27951e-01  0.00000e+00  0.00000e+00  3.02920e-01
  518  2.44141e-03  4.26169e-01  9.27811e-01  0.00000e+00  0.00000e+00  3.02979e-01
  519  3.41797e-03  4.26177e-01  9.27792e-01  0.00000e+00  0.00000e+00  3.02987e-01
  520  4.39453e-03  4.26178e-01  9.27792e-01  0.00000e+00  0.00000e+00  3.02988e-01
  521  5.37109e-03  4.26175e-01  9.27797e-01  0.00000e+00  0.00000e+00  3.02985e-01
  522  6.34766e-03  4.26175e-01  9.27798e-01  0.00000e+00  0.00000e+00  3.02985e-01
  523  7.32422e-03  4.26187e-01  9.27771e-01  0.00000e+00  0.00000e+00  3.02996e-01
  524  8.30078e-03  4.26251e-01  9.27620e-01  0.00000e+00  0.00000e+00  3.03061e-01
  525  9.27734e-03  4.26317e-01  9.27465e-01  0.00000e+00  0.00000e+00  3.03127e-01
  526  1.02539e-02  4.26326e-01  9.27444e-01  0.00000e+00  0.00000e+00  3.03136e-01
  527  1.12305e-02  4.26321e-01  9.27457e-01  0.00000e+00  0.00000e+00  3.03130e-01
  528  1.22070e-02  4.26280e-01  9.27552e-01  0.00000e+00  0.00000e+00  3.03089e-01
  529  1.31836e-02  4.26261e-01  9.27596e-01  0.00000e+00  0.00000e+00  3.03071e-01
  530  1.41602e-02  4.26262e-01  9.27596e-01  0.00000e+00  0.00000e+00  3.03071e-01
  531  1.51367e-02  4.26290e-01  9.27529e-01  0.00000e+00  0.00000e+00  3.03099e-01
  532  1.61133e-02  4.26331e-01  9.27434e-01  0.00000e+00  0.00000e+00  3.03140e-01
  533  1.70898e-02  4.26336e-01  9.27421e-01  0.00000e+00  0.00000e+00  3.03145e-01
